job_id,learner,task,measure,batch_nr,errors,warnings,ce,bacc,logloss,auc,mcc,kknn.k,kknn.distance,kknn.kernel,x_domain_kknn.k,x_domain_kknn.distance,x_domain_kknn.kernel,runtime_learners,timestamp,y_trafo,acq_log_ei,.already_evaluated
114,kknn,dresses-sales,bacc,232,0,0,0.406,0.572495894909688,0.690927020015724,0.579885057471264,0.15055566475669,2.51758517611106,4.3952109804377,rectangular,12,4.3952109804377,rectangular,196.000999999991,2024-07-11T00:29:33.724998Z,-1.93306585534367,4.8656638890155e-11,FALSE
114,kknn,dresses-sales,bacc,233,0,0,0.388,0.585385878489327,0.685284215933636,0.586781609195402,0.18129310015453,2.59088644589467,4.28220677003264,rectangular,13,4.28220677003264,rectangular,304.116,2024-07-11T00:30:10.216142Z,-3.08458089773108,4.29079674592673e-07,FALSE
114,kknn,dresses-sales,bacc,234,0,0,0.386,0.587766830870279,0.685001216809089,0.588259441707718,0.185530659762541,2.60223450761789,4.25665132701397,rectangular,13,4.25665132701397,rectangular,254.782000000001,2024-07-11T00:30:41.928913Z,-3.59462613218093,9.98642824095064e-06,FALSE
114,kknn,dresses-sales,bacc,235,0,0,0.39,0.583004926108374,0.684006693871864,0.5876026272578,0.176449638152634,2.62983892701155,4.27484400384128,rectangular,13,4.27484400384128,rectangular,225.550000000005,2024-07-11T00:31:12.448354Z,-2.74844330019488,5.81376882981878e-05,FALSE
114,kknn,dresses-sales,bacc,236,0,0,0.45,0.524055829228243,0.713588194197555,0.545402298850575,0.046607355587108,2.31790637790941,4.35671392828226,rectangular,10,4.35671392828226,rectangular,283.360000000004,2024-07-11T00:31:47.721253Z,-0.660541072057738,1.04519757186927e-11,FALSE
114,kknn,dresses-sales,bacc,237,0,0,0.402,0.570032840722496,0.740478463755937,0.567980295566502,0.149258562654731,2.61912338445994,4.17549867276102,inv,13,4.17549867276102,inv,225.221,2024-07-11T00:32:14.640373Z,-1.81025498468578,4.88980017041739e-07,FALSE
114,kknn,dresses-sales,bacc,238,0,0,0.44,0.533333333333333,0.713385743827099,0.552709359605911,0.068742456539975,2.47817798127589,4.36736372392625,rectangular,11,4.36736372392625,rectangular,251.869999999997,2024-07-11T00:32:47.187109Z,-0.808895680362521,7.35410519200589e-14,FALSE
114,kknn,dresses-sales,bacc,239,0,0,0.388,0.584729064039409,0.683311161385384,0.588423645320197,0.180808784800849,2.57266530094714,4.25812794920057,rectangular,13,4.25812794920057,rectangular,249.602000000001,2024-07-11T00:33:22.832450Z,-2.98002665866978,2.1413479798355e-06,FALSE
114,kknn,dresses-sales,bacc,240,0,0,0.406,0.536371100164204,0.671374613011766,0.579146141215107,0.104736199256501,4.13451201118428,4.28786497097462,rectangular,62,4.28786497097462,rectangular,285.679999999998,2024-07-11T00:33:55.824357Z,-0.862681069153805,6.60249707072948e-11,FALSE
114,kknn,dresses-sales,bacc,241,0,0,0.428,0.546305418719212,0.69079695005802,0.57807881773399,0.0978505279612805,2.56321898745052,4.26178557798266,rectangular,12,4.26178557798266,rectangular,252.197000000002,2024-07-11T00:34:28.227655Z,-1.06199695084069,1.3408912936326e-11,FALSE
114,kknn,dresses-sales,bacc,242,0,0,0.412,0.560098522167488,0.679646739065918,0.591543513957307,0.127475517414841,2.65675071738318,4.36813199333847,rectangular,14,4.36813199333847,rectangular,244.039999999995,2024-07-11T00:34:59.449235Z,-1.42762964401466,3.32444145621221e-13,FALSE
114,kknn,dresses-sales,bacc,243,0,0,0.406,0.565927750410509,0.681514857703212,0.58752052545156,0.13861511388222,2.66546439345482,4.15173745714128,rectangular,14,4.15173745714128,rectangular,272.923000000003,2024-07-11T00:35:32.522024Z,-1.63410649571502,2.87876252686462e-12,FALSE
114,kknn,dresses-sales,bacc,244,0,0,0.444,0.530541871921182,0.708994544614615,0.554022988505747,0.062533307319115,2.40438361837593,4.32358858827502,rectangular,11,4.32358858827502,rectangular,303.239000000001,2024-07-11T00:36:09.803998Z,-0.761898772218296,1.19112816345288e-12,FALSE
114,kknn,dresses-sales,bacc,245,0,0,0.514,0.480049261083744,17.7529310669841,0.480049261083744,-0.0396714756645917,0.282823400918996,4.25478477496654,rectangular,1,4.25478477496654,rectangular,260.279999999999,2024-07-11T00:36:43.617865Z,-0.157350812183765,1.82019147869483e-13,FALSE
114,kknn,dresses-sales,bacc,246,0,0,0.406,0.567898193760263,0.690871238231953,0.570935960591133,0.143199648997742,2.62424525842091,4.63479124289006,rectangular,13,4.63479124289006,rectangular,272.510999999997,2024-07-11T00:37:21.178901Z,-1.71479947856672,9.25492743941494e-16,FALSE
114,kknn,dresses-sales,bacc,247,0,0,0.4,0.57175697865353,0.678252814221199,0.59696223316913,0.15350200245498,2.66440531032808,4.39490439090878,rectangular,14,4.39490439090878,rectangular,234.405000000002,2024-07-11T00:37:53.502523Z,-1.89461354567939,3.46465394310102e-11,FALSE
114,kknn,dresses-sales,bacc,248,0,0,0.402,0.574630541871921,0.690004239451412,0.584646962233169,0.154008494047359,2.50749712280239,4.34486486203969,rectangular,12,4.34486486203969,rectangular,226.526000000003,2024-07-11T00:38:23.383986Z,-2.05325557855249,4.00363456788139e-14,FALSE
114,kknn,dresses-sales,bacc,249,0,0,0.454,0.515353037766831,0.696470171523625,0.554187192118227,0.0327334629830596,2.5964405810297,3.04140371177346,rectangular,13,3.04140371177346,rectangular,288.274999999998,2024-07-11T00:38:57.763319Z,-0.538913216600719,7.5815728763553e-17,FALSE
114,kknn,dresses-sales,bacc,250,0,0,0.386,0.587766830870279,0.685630435366395,0.58743842364532,0.186747562852902,2.58438456624841,4.25928106531501,rectangular,13,4.25928106531501,rectangular,357.802000000002,2024-07-11T00:39:39.377209Z,-3.59462613218093,1.38657697019654e-05,FALSE
114,kknn,dresses-sales,bacc,251,0,0,0.382,0.591215106732348,0.680285162946884,0.594745484400657,0.195101469830835,2.63429128856136,4.26153241377324,rectangular,13,4.26153241377324,rectangular,221.479999999998,2024-07-11T00:40:10.257150Z,-6.9087547793153,8.65105121732605e-05,FALSE
114,kknn,dresses-sales,bacc,252,0,0,0.396,0.576518883415435,0.686716143516341,0.583579638752053,0.162493448011299,2.585707045281,4.36206733901054,rectangular,13,4.36206733901054,rectangular,242.280999999997,2024-07-11T00:40:39.010260Z,-2.17313760558936,3.79399217556618e-12,FALSE
114,kknn,dresses-sales,bacc,253,0,0,0.504,0.483415435139573,1.16508677619863,0.49376026272578,-0.0328207925525446,2.56648446635716,4.273905929178,triweight,13,4.273905929178,triweight,224.076999999996,2024-07-11T00:41:06.341546Z,-0.188062881195012,1.10385847514993e-12,FALSE
114,kknn,dresses-sales,bacc,254,0,0,0.426,0.544745484400657,0.687850363956679,0.564614121510673,0.0998638487131937,2.80521404580485,4.27868576627225,rectangular,16,4.27868576627225,rectangular,210.489,2024-07-11T00:41:32.318388Z,-1.02794866876909,2.20968462496366e-20,FALSE
114,kknn,dresses-sales,bacc,255,0,0,0.41,0.563136288998358,0.687752520010752,0.581855500821018,0.130293105304157,2.60598635408575,3.96279570925981,rectangular,13,3.96279570925981,rectangular,394.858,2024-07-11T00:42:17.484020Z,-1.52990465290056,1.9904767047147e-17,FALSE
114,kknn,dresses-sales,bacc,256,0,0,0.458,0.520443349753695,1.7938114410179,0.53431855500821,0.0428718696023334,1.76020104687716,4.07251980062574,rectangular,5,4.07251980062574,rectangular,267.890000000005,2024-07-11T00:42:49.189954Z,-0.608246857307043,1.99874792937082e-16,FALSE
114,kknn,dresses-sales,bacc,257,0,0,0.41,0.569704433497537,0.697841938531257,0.572742200328407,0.143867261967818,2.56451710018051,4.30053321737796,rectangular,12,4.30053321737796,rectangular,267.302999999998,2024-07-11T00:43:26.598352Z,-1.79496329003584,3.67356836655158e-13,FALSE
114,kknn,dresses-sales,bacc,258,0,0,0.456,0.520197044334975,0.728747176499677,0.538587848932677,0.0405048865821409,2.76708244238478,4.30982840247452,optimal,15,4.30982840247452,optimal,297.311999999996,2024-07-11T00:44:01.446577Z,-0.60477898651223,5.74060760638602e-16,FALSE
114,kknn,dresses-sales,bacc,259,0,0,0.412,0.556814449917898,0.677094064345336,0.597290640394089,0.121303721939218,2.65628460063069,4.28537805285305,rectangular,14,4.28537805285305,rectangular,260.543000000003,2024-07-11T00:44:36.489530Z,-1.32769258734991,7.62501571020682e-11,FALSE
114,kknn,dresses-sales,bacc,260,0,0,0.416,0.555336617405583,0.691521000550307,0.570771756978654,0.115925244331598,2.57197952320159,4.01094383280724,rectangular,13,4.01094383280724,rectangular,236.550000000001,2024-07-11T00:45:05.349810Z,-1.2857855509719,1.9103273059735e-16,FALSE
114,kknn,dresses-sales,bacc,261,0,0,0.41,0.559195402298851,0.685506729854707,0.564778325123153,0.133793749498928,2.84039046458706,4.29056589771062,rectangular,17,4.29056589771062,rectangular,214.413000000004,2024-07-11T00:45:32.573639Z,-1.39913658111398,1.80979898474571e-17,FALSE
114,kknn,dresses-sales,bacc,262,0,0,0.394,0.578899835796388,0.682293287834263,0.58743842364532,0.167533704857442,2.63464988561876,4.31439491454512,rectangular,13,4.31439491454512,rectangular,274.341,2024-07-11T00:46:05.606370Z,-2.34819266292256,3.12617317185648e-05,FALSE
114,kknn,dresses-sales,bacc,263,0,0,0.492,0.489819376026273,5.09815355631902,0.500410509031199,-0.0210943066522251,1.37067279180299,4.2520213900134,rectangular,3,4.2520213900134,rectangular,249.857000000005,2024-07-11T00:46:36.463693Z,-0.24923035962753,4.68957243076586e-20,FALSE
114,kknn,dresses-sales,bacc,264,0,0,0.386,0.587110016420361,0.683705851102369,0.587027914614122,0.185805727082087,2.57231702271157,4.25071125943214,rectangular,13,4.25071125943214,rectangular,212.771999999997,2024-07-11T00:47:05.161895Z,-3.42610825409212,1.07433752259966e-14,FALSE
114,kknn,dresses-sales,bacc,265,0,0,0.482,0.49384236453202,0.743849585700411,0.53440065681445,-0.0142369248465724,2.62689263527898,4.26974391657859,optimal,13,4.26974391657859,optimal,219.404000000004,2024-07-11T00:47:34.601441Z,-0.28966207434995,5.02848095698777e-07,FALSE
114,kknn,dresses-sales,bacc,266,0,0,0.392,0.58128078817734,0.682726888539781,0.587766830870279,0.171420511740786,2.63404857328083,4.25156280305237,rectangular,13,4.25156280305237,rectangular,294.994999999995,2024-07-11T00:48:11.193544Z,-2.56053451973039,3.89338793762705e-07,FALSE
114,kknn,dresses-sales,bacc,267,0,0,0.39,0.58431855500821,0.690294891842957,0.577832512315271,0.177846532112291,2.61114365353025,4.26501305960119,rectangular,13,4.26501305960119,rectangular,243.245000000004,2024-07-11T00:48:40.440753Z,-2.91982915249684,9.22419529677299e-06,FALSE
114,kknn,dresses-sales,bacc,268,0,0,0.482,0.494499178981938,0.76335734023262,0.525944170771757,-0.0102786258654559,2.58729308569885,4.25196010619402,cos,13,4.25196010619402,cos,257.759999999995,2024-07-11T00:49:14.152663Z,-0.296421225959169,2.88425988000086e-13,FALSE
114,kknn,dresses-sales,bacc,269,0,0,0.388,0.584072249589491,0.675778044174577,0.601313628899836,0.177469580554949,2.68198196893554,4.25783578213304,rectangular,14,4.25783578213304,rectangular,293.802,2024-07-11T00:49:48.875699Z,-2.88537664359205,1.04601146131232e-06,FALSE
114,kknn,dresses-sales,bacc,270,0,0,0.494,0.49072249589491,0.919388250664981,0.507224958949097,-0.0186104222838894,2.61274992648963,4.29766924120486,biweight,13,4.29766924120486,biweight,299.246000000001,2024-07-11T00:50:26.176082Z,-0.258165626636428,8.1754232986971e-17,FALSE
114,kknn,dresses-sales,bacc,271,0,0,0.418,0.557553366174056,0.694408430466553,0.577093596059113,0.119045284013238,2.55966799749982,4.3515783669427,rectangular,12,4.3515783669427,rectangular,311.661000000004,2024-07-11T00:51:04.051440Z,-1.34932362649733,5.45949209783082e-24,FALSE
114,kknn,dresses-sales,bacc,272,0,0,0.404,0.568308702791461,0.679671664304337,0.595238095238095,0.145048450235451,2.65656307557715,4.29265308938921,rectangular,14,4.29265308938921,rectangular,279.588999999998,2024-07-11T00:51:39.302431Z,-1.73246247728309,6.6682604906074e-11,FALSE
114,kknn,dresses-sales,bacc,273,0,0,0.442,0.535550082101806,1.19141537148175,0.546141215106732,0.0716665570032396,1.91169236979287,4.27287765033543,rectangular,6,4.27287765033543,rectangular,226.767000000007,2024-07-11T00:52:07.495969Z,-0.847856868897219,3.2927157760414e-19,FALSE
114,kknn,dresses-sales,bacc,274,0,0,0.432,0.530377668308703,0.685068737333674,0.554351395730706,0.066067484323311,3.17698484959293,4.35399436019361,rectangular,23,4.35399436019361,rectangular,233.936,2024-07-11T00:52:35.702329Z,-0.759201844405252,5.61879863269458e-15,FALSE
114,kknn,dresses-sales,bacc,275,0,0,0.408,0.562233169129721,0.679252783242671,0.584072249589491,0.139176120144563,2.733892916347,4.29336113110185,rectangular,15,4.29336113110185,rectangular,345.878999999997,2024-07-11T00:53:15.936005Z,-1.49839109508351,3.36096500554744e-11,FALSE
114,kknn,dresses-sales,bacc,276,0,0,0.452,0.523645320197044,0.7177330242201,0.544252873563218,0.0471864299911889,2.63185893067716,4.21183589659631,rank,13,4.21183589659631,rank,227.461999999996,2024-07-11T00:53:44.307363Z,-0.654458957175002,4.15273500253674e-24,FALSE
114,kknn,dresses-sales,bacc,277,0,0,0.41,0.563793103448276,0.678816196518859,0.595977011494253,0.135664190186914,2.67219036013051,4.3580871289596,rectangular,14,4.3580871289596,rectangular,262.926000000003,2024-07-11T00:54:15.966351Z,-1.55346390911706,1.32311024048676e-18,FALSE
114,kknn,dresses-sales,bacc,278,0,0,0.404,0.570935960591133,0.689267672461747,0.583415435139573,0.151993479288751,2.55329579459396,4.19558131229132,rectangular,12,4.19558131229132,rectangular,235.042000000003,2024-07-11T00:54:44.769627Z,-1.85355434728046,1.02890731265036e-12,FALSE
114,kknn,dresses-sales,bacc,279,0,0,0.488,0.488013136288998,0.775831271997353,0.516912972085386,-0.0232091438885167,2.51182995235792,4.26101610902697,epanechnikov,12,4.26101610902697,epanechnikov,284.638999999997,2024-07-11T00:55:19.735318Z,-0.231595833626783,4.92484993092194e-07,FALSE
114,kknn,dresses-sales,bacc,280,0,0,0.434,0.541789819376026,0.697567863679621,0.56871921182266,0.0874473334390187,2.48494089391131,4.6874213507399,rectangular,12,4.6874213507399,rectangular,375.372000000003,2024-07-11T00:56:02.150402Z,-0.966452310954191,1.81658108215284e-16,FALSE
114,kknn,dresses-sales,bacc,281,0,0,0.41,0.569047619047619,0.69313127223166,0.572988505747127,0.14209077272922,2.49236254667953,4.37396801542491,rectangular,12,4.37396801542491,rectangular,280.603000000006,2024-07-11T00:56:35.880843Z,-1.76506402076194,2.89698066275259e-16,FALSE
114,kknn,dresses-sales,bacc,282,0,0,0.416,0.555336617405583,0.680119197446284,0.593513957307061,0.119413413859707,2.66530193460293,4.26192557904869,rectangular,14,4.26192557904869,rectangular,226.456000000006,2024-07-11T00:57:03.881509Z,-1.2857855509719,1.33239718183696e-05,FALSE
114,kknn,dresses-sales,bacc,283,0,0,0.4,0.570443349753695,0.689164181180257,0.564203612479475,0.15097745969536,2.74419114029838,4.56277258321643,gaussian,15,4.56277258321643,gaussian,266.938000000002,2024-07-11T00:57:34.273698Z,-1.82970441820335,8.18543447980448e-24,FALSE
114,kknn,dresses-sales,bacc,284,0,0,0.414,0.561001642036125,0.692691477047312,0.580788177339902,0.129061571251887,2.49623709181542,4.30637733545154,rectangular,12,4.30637733545154,rectangular,222.678,2024-07-11T00:58:06.502180Z,-1.45695843211609,7.28512001455009e-17,FALSE
114,kknn,dresses-sales,bacc,285,0,0,0.392,0.580623973727422,0.685715399856737,0.584893267651888,0.172072156983783,2.63619031389985,4.26884202472866,rectangular,13,4.26884202472866,rectangular,262.782999999999,2024-07-11T00:58:37.100024Z,-2.49731483091602,0.00011621425354103,FALSE
114,kknn,dresses-sales,bacc,286,0,0,0.408,0.566174055829228,0.678016507326318,0.597536945812808,0.140421393111839,2.6610717291315,4.26494253147393,rectangular,14,4.26494253147393,rectangular,260.179999999999,2024-07-11T00:59:10.461345Z,-1.64384414508261,1.13825690589319e-14,FALSE
114,kknn,dresses-sales,bacc,287,0,0,0.404,0.567651888341544,0.686701185986703,0.580623973727422,0.143654569480346,2.63447883580774,4.11903371009976,rectangular,13,4.11903371009976,rectangular,284.642000000007,2024-07-11T00:59:46.189652Z,-1.70434951670742,1.98210005334172e-21,FALSE
114,kknn,dresses-sales,bacc,288,0,0,0.39,0.583661740558292,0.681465130923867,0.592939244663383,0.176857223396356,2.61437687685072,4.22871181834489,rectangular,13,4.22871181834489,rectangular,231.651000000002,2024-07-11T01:00:15.550333Z,-2.8304690724136,1.24048094088421e-14,FALSE
114,kknn,dresses-sales,bacc,289,0,0,0.398,0.574137931034483,0.679364024211014,0.594909688013136,0.163865426945722,2.66856544602411,4.33423483837396,rectangular,14,4.33423483837396,rectangular,243.453000000001,2024-07-11T01:00:44.449277Z,-2.02420980164396,3.71885682851317e-18,FALSE
114,kknn,dresses-sales,bacc,290,0,0,0.42,0.552545155993432,0.691933090543485,0.564039408866995,0.107925730986564,2.66395615736195,3.57314290851355,rectangular,14,3.57314290851355,rectangular,228.314999999995,2024-07-11T01:01:15.245022Z,-1.21112156170979,1.26141107288418e-24,FALSE
114,kknn,dresses-sales,bacc,291,0,0,0.406,0.565270935960591,0.68587204829866,0.580788177339902,0.137770910075077,2.58061768909432,4.03002115990967,rectangular,13,4.03002115990967,rectangular,257.049000000005,2024-07-11T01:01:45.316805Z,-1.60859368760596,9.81548415873747e-26,FALSE
114,kknn,dresses-sales,bacc,292,0,0,0.404,0.568308702791461,0.689436473586607,0.575287356321839,0.145687611434114,2.57590627386077,4.70612207241356,rectangular,13,4.70612207241356,rectangular,219.586999999998,2024-07-11T01:02:13.684426Z,-1.73246247728309,1.43439282452557e-14,FALSE
114,kknn,dresses-sales,bacc,293,0,0,0.408,0.560919540229885,0.738658084211167,0.564367816091954,0.132923512348501,2.70852416001955,3.81873839627951,inv,15,3.81873839627951,inv,299.181999999997,2024-07-11T01:02:50.663640Z,-1.45425634851789,1.28480952904012e-30,FALSE
114,kknn,dresses-sales,bacc,294,0,0,0.4,0.57175697865353,0.691183930804355,0.577093596059113,0.152733506637572,2.57593195540215,4.30890361126512,rectangular,13,4.30890361126512,rectangular,241.669999999995,2024-07-11T01:03:19.749911Z,-1.89461354567939,1.88234194292295e-16,FALSE
114,kknn,dresses-sales,bacc,295,0,0,0.398,0.575451559934319,0.686413189369976,0.581444991789819,0.159016159656852,2.60536648764007,4.23402996826917,rectangular,13,4.23402996826917,rectangular,244.457999999997,2024-07-11T01:03:48.952346Z,-2.10362249414251,7.29737021542359e-24,FALSE
114,kknn,dresses-sales,bacc,296,0,0,0.4,0.573727422003284,0.688728552142468,0.579474548440066,0.156475881164533,2.63285631793025,4.26298148464412,rectangular,13,4.26298148464412,rectangular,235.221999999998,2024-07-11T01:04:17.144296Z,-2.0006332563745,0.000184317435483766,FALSE
114,kknn,dresses-sales,bacc,297,0,0,0.446,0.520935960591133,0.777553293664401,0.536781609195402,0.044152783471444,2.49985858243266,1.89161494653672,rectangular,12,1.89161494653672,rectangular,265.063999999997,2024-07-11T01:04:49.581825Z,-0.615218887152533,1.43327355510958e-13,FALSE
114,kknn,dresses-sales,bacc,298,0,0,0.426,0.547372742200328,0.690729303715619,0.569211822660099,0.0984653456642558,2.66479143713822,3.81434223148972,rectangular,14,3.81434223148972,rectangular,254.080000000005,2024-07-11T01:05:22.694728Z,-1.08597957919423,2.52595682947527e-12,FALSE
